702,20740
12880,28976
28917,42510
5580,33968
30764,50348
25229,43773
2895,203051
3302,204940
31661,51468
51324,57537
8472,8708
38915,49685
12902,16237
16276,47523
13037,16353
8402,198806
41095,44217
50440,202940
3303,17660
28917,204684
8928,29141
3257,206286
3255,31388
25394,42283
47200,207153
8788,49982
20985,50219
9070,28917
24626,35645
15669,31029
48452,200009
6695,202023
15469,29449
34984,44565
8246,198673
13105,25478
174,37094
1930,13156
28788,49964
13106,48028
12971,25447
3292,39193
32590,43341
8657,49024
8560,43142
8393,44517
8402,61261
8560,14390
3356,14437
5610,50975
1267,43312
12389,47618
21460,31127
42909,48920
8492,49505
2603,51088
20562,28747
21274,50934
3292,27257
31216,51269
31449,202932
29226,49860
13238,25549
39704,41960
43142,202869
8551,8767
3356,40807
5617,197368
48943,56833
174,206158
39787,41572
20897,21219
174,24875
12788,49710
31242,39168
5381,41572
51706,197981
9049,198181
50300,61955
803,17266
8838,31712
20940,47143
8560,12849
29226,43518
13285,25973
39617,41108
174,203936
8226,42109
28685,49544
6863,8563
44788,51918
56538,60052
4589,16371
49458,198210
16851,395530
24632,24739
19996,30161
20676,31335
13285,25376
34744,201117
8717,47374
12322,34419
10282,13184
12552,31331
12337,41412
51382,196943
701,12702
6775,20847
43149,48646
20804,202531
16030,49638
15703,25061
29527,61323
15925,50837
16175,49788
41045,47195
174,197764
29075,201313
38984,42861
4474,11637
41931,60276
204444,205036
6695,55195
15422,24963
6939,206551
20976,28882
3356,47443
4589,6735
5403,49808
3269,25300
24969,31027
4513,29006
30781,62192
8714,205402
12530,15895
29053,42861
8386,21775
8546,25310
29147,31738
57695,205610
31042,50653
5617,198579
174,19188
9116,20623
8492,49063
31210,34092
3356,42102
1299,27978
13101,29404
8501,15396
1299,50343
20547,49572
30781,57731
1248,8282
6663,16265
1273,15418
174,62698
28968,47352
56534,197303
29226,197896
7091,32109
24626,51812
21127,199049
24940,47622
3356,44993
5462,15933
5430,31529
2611,21502
8491,56477
12874,201045
20960,49035
5459,44356
12350,31727
29119,51662
6661,41230
5580,56595
12874,39719
226,16573
42610,48172
6908,20629
5607,24867
714,199939
2381,3303
21341,29079
34723,52057
12332,34584
8781,20495
1299,45102
137,5457
5503,35456
8997,57964
49641,199266
8966,31400
20940,44953
9312,10103
174,28078
16713,36222
202766,206431
3300,25605
28782,44611
8559,200383
39766,57344
702,197370
6762,29527
6881,198605
12552,12634
28986,30805
15641,16284
174,202831
42,15533
12480,24905
24218,37995
21453,51547
25562,29527
8365,35749
48472,49673
42525,49854
5433,8773
29551,34624
29226,47350
3269,209865
174,17364
5607,8309
2603,37100
3292,50296
8586,15830
5568,8941
12905,28952
9002,16004
49746,203874
6775,13002
24806,29321
59613,207114
2914,15389
20764,202171
13046,36040
5588,47116
8195,13198
13101,16237
15598,39817
13238,44436
25229,57167
9002,41966
2116,204503
12654,35228
34995,43213
12552,61207
2906,21413
12389,52042
50673,205668
3292,203858
8359,47668
8492,29452
12963,34867
12381,42708
12416,31133
12041,38915
39167,47724
8492,34011
42,43531
32440,40581
5603,15946
13335,20912
49847,56687
6327,13237
34055,198422
8560,16265
20485,41668
25180,47999
35662,199164
28875,58299
3356,15171
28929,29611
3209,6735
2529,31122
3292,6507
12399,24916
12874,16004
1764,16099
62081,202006
8343,57025
3262,29791
41398,42981
12337,47692
8455,35425
20473,52863
8247,60221
7506,22205
44600,58221
28142,262678
16086,48156
3209,15542
15830,29246
43754,51828
16082,57099
35002,41432
41441,133229
47118,50798
15463,28986
6067,9318
9121,198417
25532,64433
14796,36012
3326,41095
3303,13189
21371,25061
8495,35749
6762,44306
23148,24875
49066,49671
44493,198826
16239,47350
29252,205605
3326,50643
12961,57527
25478,34230
29600,57223
1120,38955
3356,13506
9145,12843
8546,9193
34177,50620
2611,31019
13005,31625
3215,12811
5580,36351
44504,60210
2381,5683
35637,48174
13101,29075
29690,56604
17025,40602
12389,51900
12389,42478
3254,43124
9050,25454
5628,6855
42861,206090
41187,199599
174,56704
8560,42455
174,26984
8491,45046
9050,59400
15626,202165
8359,24811
21353,62204
20485,42145
5580,30071
25011,25447
174,396141
7961,23342
5089,9189
702,34846
14413,197426
5577,49375
39216,62223
9002,64434
174,42551
15925,35374
8560,31529
28994,35320
209,22452
15305,58640
8545,8664
20764,20886
33892,34573
3257,4230
3356,44646
5435,41427
199599,203921
21299,48535
1273,5539
20764,203669
41034,50960
31252,33873
6908,8897
8928,12222
12741,197678
559,30094
34224,60230
50625,51465
3794,19108
8220,44581
28202,264886
10502,18747
35280,64476
8491,9039
43668,204888
16374,35053
8717,13285
33833,43855
28788,34655
8455,62044
34695,50858
4788,35662
2854,42069
8767,29008
1299,29948
41881,50795
25525,34953
30781,206211
3356,34081
41690,197264
42003,204565
209,19538
6775,15763
16175,16180
3741,13237
25227,31133
13005,34119
12314,48834
39279,50704
5610,15485
29226,59979
8674,42459
577,808
48685,51896
6453,63942
9121,61132
4589,25108
12310,48855
8426,42831
3356,31500
12654,24753
15542,36623
6735,32787
3599,5683
8422,12579
3246,50273
12746,25224
31449,52041
12076,206402
12479,201453
5400,35159
31019,34695
35320,39862
196695,201569
48917,57463
42,44788
8657,28788
41562,198385
6730,10310
59512,199599
6453,21175
50016,50607
41508,50408
2819,16075
6774,8784
30870,37353
12399,41420
12552,16034
43727,47764
2484,34863
203697,203697
8068,21502
3356,20112
6758,205705
40657,55002
8708,39276
15943,200183
47957,62325
6695,58552
198781,201802
15958,29119
2119,52157
8513,13301
6730,21113
20766,39180
5089,25459
16265,35395
6830,12956
8472,13132
42,8554
8487,197551
51543,61228
286,59393
3213,8683
8613,20712
3340,20742
2856,4766
6453,27978
25233,50280
21949,63034
42358,44677
34610,48495
16295,31127
60330,204658
3328,5388
8926,57713
43709,47200
35004,39297
31367,204493
2516,9604
21830,26744
3265,9002
21341,24631
5580,42935
24953,25447
30740,44654
20485,198588
5436,28855
20804,38987
803,394366
1140,8657
25159,205567
9901,45177
13030,13127
8220,202363
6730,24989
12389,56592
6327,43531
8220,13168
174,25791
25309,34758
2516,4459
3549,8717
4513,13101
12355,20676
3356,25582
22351,51684
20764,35000
30950,39783
20515,34786
44706,47617
31727,57653
5409,6805
6853,16050
6939,13037
8582,34419
43948,50986
8492,31727
13132,15434
3291,29488
34876,57293
41412,59675
15525,201276
9009,12713
174,11996
8966,13002
12302,50991
28788,41552
6854,50477
6939,197745
44034,44654
18812,25610
12615,49518
34224,51581
2914,20853
6724,9036
6939,205261
29084,59900
3316,8398
15699,16168
41062,42352
60168,202439
34984,50676
48159,58248
6661,197690
8893,41692
4230,52564
174,10607
31449,198930
174,132203
2635,203936
7122,16796
9044,16034
31142,204543
12552,198093
9153,41913
3257,198072
517,8531
8717,31460
174,812
15826,43100
174,198779
786,29017
1273,21345
3292,15169
9121,201534
9031,21225
8469,8492
42187,42403
8790,42387
21409,35393
8075,9033
6854,49447
3356,22850
13030,209898
1836,25182
5551,5607
20639,20867
6939,29263
2055,32440
15645,43409
4323,15290
9201,19551
33958,34288
15436,31449
8896,16186
8220,12776
137,8968
39434,41743
39821,41095
41441,50655
8615,51199
12330,29422
20495,29686
174,210015
11922,15169
5462,29006
23783,25152
28857,34347
3491,9191
9050,41950
35161,43890
29686,30823
260,10505
29140,30890
3856,43545
15967,48850
4230,15562
1299,44459
8851,12654
6667,39326
8708,25278
16185,61300
39724,43608
11342,13773
44851,57344
8833,16242
8455,8529
8631,31323
12389,131444
39912,58265
9002,34221
24218,24373
8657,12496
16242,196621
1290,5588
47887,200666
8220,13042
12586,20653
6939,56890
11537,30071
1299,39855
3356,22565
702,14424
20504,31283
41966,199265
23342,30071
12586,47825
15925,35244
28716,39479
12332,21332
7922,393387
39251,62385
16168,43833
12389,44296
41721,48793
31142,34727
8359,41853
29119,42708
9189,16509
5524,15830
49363,49800
13335,15965
31543,34695
12874,207222
5587,12621
34217,199420
3209,8565
9033,34419
6762,9009
39668,41763
12423,200670
16211,34997
8447,9050
1257,13120
12327,41281
12301,12605
60256,61103
8359,57449
24203,44654
8767,200062
44511,49788
20860,34245
29170,34772
29640,31216
43948,201146
13069,16150
8877,59900
6777,204737
12905,196900
28005,33576
62081,197310
3549,3720
8419,29550
3223,24745
25515,56779
39904,47200
8304,31449
3356,39882
3356,394118
5578,16295
10569,11960
49091,60330
174,210180
2015,6259
201290,206499
9002,42652
10911,16577
8928,34080
8708,35263
39560,204577
6903,25308
15412,204317
5610,33883
43975,57250
577,30431
200918,203705
12333,196690
3216,33892
31810,37101
3257,20621
28968,48604
15830,16128
8426,41420
35753,42411
8422,30933
6939,60268
42012,197289
3216,52175
21202,39787
25248,203299
42708,203191
6939,262149
8426,29054
8246,44415
12883,47306
9121,31645
2854,201490
1140,16298
9044,20547
1299,394434
4589,197463
39869,206687
28968,61121
36351,44395
34224,57634
8495,20686
9132,12480
7474,9505
39757,41197
25408,29619
25291,44716
44335,45031
8315,38930
60294,204681
174,60110
31589,43633
20751,47692
3330,20751
21487,202076
9178,204449
5089,8002
52770,52851
1835,5599
1849,13146
29259,31732
5400,394070
35772,43890
5577,11325
6775,8708
16285,25086
204361,204361
6762,43350
34987,199484
15133,25596
41705,201942
15133,20766
41900,42337
15600,15743
31261,48166
1136,59542
6730,12077
174,39783
25549,39530
3292,48854
766,3352
15744,61154
42655,197158
12399,35456
20562,21155
22873,263710
1103,29075
13645,27357
1257,203426
31133,49335
24748,39330
50817,60357
51931,199943
6762,20959
19551,59675
35086,35753
8371,199459
3356,9658
12496,13285
8492,43350
2856,198276
43973,44720
44207,47670
8374,198937
1639,34610
205001,205001
6830,44656
8689,8897
51034,61406
30875,43861
174,46687
9002,48237
6871,41230
24953,56833
6855,12508
39668,48162
5410,21345
28917,62459
1759,29293
12778,35471
31449,34624
6517,14049
8001,44788
59833,201776
2914,4755
6774,9153
3356,24232
8631,50923
2119,30889
13030,16082
9172,13126
6507,20912
9002,14361
2108,16178
5390,24730
25220,47447
1764,28857
39020,203936
7949,27553
8245,8387
251,31019
43160,204677
12389,43226
15598,21150
13094,31210
1288,3356
8641,50817
5400,42708
2134,29075
3356,197872
12968,29665
5603,48430
42861,49544
7132,27597
5459,34984
8905,200791
8400,200855
24739,51638
12783,198279
21211,203098
8560,13249
199319,206006
12968,196637
8672,49482
41552,59675
20969,51752
6664,9037
1299,24516
12389,21442
852,6539
1299,202861
43213,47165
15915,42612
174,197972
3303,24724
8262,29244
12621,20562
5518,199577
35805,62252
12578,13189
15422,31235
8896,206711
8928,12902
3356,16442
6775,41349
8560,51918
174,39479
6871,30740
12831,35063
5555,204440
9153,25310
8442,16097
-24953,44765
16206,16371
50473,50817
42525,50062
15744,44124
5617,59977
50597,59588
5427,8851
5617,29103
10913,202885
13094,21030
12389,39254
702,17071
35196,39756
8068,35106
8764,44198
51827,62390
39792,41913
13101,29502
8676,200038
4589,21371
33891,50673
15857,197165
5413,13184
31242,49543
6453,41552
5628,16367
3320,25423
29144,34984
1785,18530
20804,21404
20751,24953
8708,20845
15935,39904
1798,3582
5379,34772
6830,12306
3356,35262
4755,12801
47147,197068
49373,61955
10533,26230
5607,31708
15830,31122
56534,207056
8291,43797
16276,20810
3356,19181
3491,9189
47814,197446
31133,203784
16354,42005
35699,64411
6830,9080
4862,25577
13124,25166
12322,30827
38726,48961
49544,51088
21294,197357
30962,44335
1836,8365
35361,50398
8220,197409
29076,44927
42306,197046
30870,49206
8015,46814
12859,51483
8426,25310
24940,33988
1893,3270
12880,59514
62121,202031
2766,3316
8866,41799
3257,42456
2683,6694
174,15314
8781,34655
12897,25560
9112,197294
9505,30914
34984,203810
197099,205748
3330,8412
3302,6882
6695,44974
8399,197692
8419,39202
16066,49903
3246,5466
6854,49156
174,26542
2602,20965
12399,48484
6327,21345
30870,199939
42689,49375
12897,33843
10223,18108
3216,43787
5528,24589
8879,29140
17185,30028
13238,50629
4680,17958
8648,33873
3209,30972
6730,29396
31680,39637
3356,36847
8805,13101
42322,49516
5603,205403
5089,59675
6728,28697
2856,21054
28878,42093
8220,46589
174,14717
31500,196739
9189,33843
24167,25074
59613,62081
13246,20504
15169,206471
3356,31562
2120,15688
8928,12859
196953,198889
8422,16265
29304,31133
25447,43003
702,5459
29208,43248
30781,42708
8664,20555
12996,29066
3303,28760
2611,31241
6939,201126
13188,50281
42366,57089
8546,20500
3356,34350
12859,24753
28838,39878
3356,56946
12642,62047
44894,47590
34341,42337
8542,203424
21267,47622
21050,198020
41230,41811
2686,47447
12310,41832
45014,201375
20700,203211
4230,14868
8741,8859
6697,60769
3257,26613
21294,21463
21202,50572
62047,206762
2603,3213
5459,12290
20485,196770
3303,21859
6799,201293
10429,14571
16276,29017
3303,20676
12552,15557
6,3215
31287,198771
28910,197917
12968,42098
16019,42000
39651,201641
5528,6851
174,198912
25228,37024
12676,20773
2860,12353
21011,43139
12389,58231
12348,31529
6667,31216
25180,29006
16047,25229
43142,59689
3257,51332
29695,206711
202194,204136
25308,50473
8844,21356
39010,200817
9892,18106
13285,34419
8966,12399
2874,9002
5612,15635
39310,204397
1103,25182
8895,30857
20805,198726
6461,8954
31287,41339
18851,22557
49544,50292
41039,197578
29182,50308
6320,20495
13056,41855
2856,34763
5577,6695
44964,202079
8844,25108
20842,197349
25159,39850
12880,48575
5583,8897
58216,59587
49697,59891
9063,12292
2854,50639
34224,48264
12859,36408
766,23814
6910,56971
12773,47809
35320,196740
46489,49605
8577,15594
13301,22300
20485,35239
15830,31477
5588,12621
1241,9128
5610,197353
286,43350
3356,42958
46562,60679
21434,24989
33081,34442
3213,21099
6805,41552
50084,52097
29081,39912
12389,197096
3327,12897
12880,58169
50618,199851
3356,40786
30071,38809
8220,9159
174,39651
47869,200549
15598,15933
15830,51677
25281,39743
21250,49232
6730,30913
8121,47034
16128,43100
8492,36408
5410,35456
8928,30367
20473,203531
3320,205542
6724,28716
25182,47207
7342,197731
16180,42400
5422,205570
29226,199798
8708,12961
9038,59451
8001,30827
3303,20751
60763,201786
34251,49971
6712,59613
3303,31103
21478,25091
8218,197685
2686,205006
29802,63034
174,199482
2529,42455
4788,8838
577,27299
20704,56672
21430,31246
3356,206182
5392,25152
8928,25447
8881,15435
3356,31155
29152,57793
8596,16195
13768,35456
8410,61118
6939,12859
29134,33883
3356,39513
51048,209899
2857,8879
4738,7474
7474,9278
6731,51285
3213,31216
8218,47841
34892,61229
36421,203329
2603,14793
8220,199640
25549,49977
577,2671
8717,15534
8717,20495
8788,15645
20562,42517
49409,61300
42610,61372
3216,57876
6731,41118
29527,42369
39049,41348
8560,12902
6695,8657
8849,197695
7474,7617
3267,13101
8708,34486
48918,203773
12880,49344
28968,35550
6695,6858
680,12355
12778,44667
2857,50595
5467,12714
2818,47999
3561,16224
15133,62499
20900,50758
43154,44347
34879,59712
41141,43890
15772,47722
5507,35311
8553,12775
15756,25227
31059,51198
31122,200948
6768,42905
6667,8607
24940,203836
6881,8646
6939,24961
6407,6539
42613,197441
13005,48610
3250,13030
2603,20764
5404,31543
3320,24940
6568,6762
30975,197399
8342,35140
3291,8489
8359,202402
6939,49854
3356,31789
3561,36229
3209,48173
2611,12392
4589,20932
205369,205707
59442,59573
29006,47999
6939,28138
39757,56644
58578,135623
35346,48974
9070,16226
16195,38955
2854,50339
2647,5669
28745,47460
20834,31216
9155,57719
13091,51927
174,24841
9191,31562
47139,49472
8732,202150
39764,41913
8804,9063
1103,41695
5564,34442
5089,15444
8359,48755
20485,35738
29061,50251
25184,61104
8732,60836
8262,51196
1103,25151
3261,48730
3248,24953
286,3304
12775,20940
12741,52123
24837,58067
13170,47605
12312,21263
20912,203489
25577,31712
9201,12552
8596,33890
6677,15605
15925,41552
20870,48498
42708,200871
112,197815
39708,65322
13184,50472
6869,39927
8422,12322
702,24763
15412,24940
30836,35828
29076,197888
12389,201009
42673,200659
41221,202943
6067,39757
6695,13000
6083,13301
48141,48453
43561,202737
3292,29468
8507,25227
25549,41566
20846,49550
5409,34309
24785,42755
42337,44926
47394,50616
6661,44066
1126,6830
21345,36408
12989,43100
6848,9031
6663,20530
6876,41867
2611,29527
5580,52423
9129,36975
46887,62346
29076,39792
6407,10848
20533,34297
20886,34305
8657,9381
31449,63541
35434,51337
2110,13129
13184,15657
8304,41692
5552,6717
41913,59318
2914,17678
20632,59549
20485,197204
13646,25255
16095,59701
42956,57344
43112,204169
25577,34270
31257,57438
9050,39803
3267,42035
174,396107
20612,21069
34244,39287
13184,35244
47447,48918
3216,31425
8664,24748
25454,43588
42508,48347
2914,16347
48592,49100
36625,48961
22690,37609
9002,13272
6939,43341
3856,196957
50594,197035
48793,199435
174,205460
15169,39792
12722,202906
5089,31312
38930,162403
3856,35369
7132,31832
39608,44600
20485,59661
34879,42893
5536,24863
8218,199277
2611,8897
8823,31449
8359,16810
174,61097
5392,8968
39912,50657
31122,35662
1299,19016
668,3763
28917,47195
199599,206932
174,207096
21483,43154
9125,15982
3549,20485
43110,200732
3356,11492
6695,15743
3856,52088
2907,23800
1267,205493
13335,205705
5385,12387
8676,13037
8262,41803
3257,50673
31122,34442
31383,35329
29117,31529
6453,21349
3262,31653
31856,37189
35168,41284
3856,35223
12735,31645
9002,39905
5410,50858
31133,49107
26496,34555
174,46782
6663,6735
3292,15991
4867,5580
1239,60933
224,2686
47228,205529
1200,6830
3320,30962
24724,35228
8068,8912
60767,62075
5577,12611
5539,43911
7342,12883
13213,20976
8631,29520
28716,49640
14953,33681
59545,209884
9116,15600
8732,201498
50400,50928
2529,198300
3411,4969
12333,15600
174,25459
1764,58131
19151,35662
20850,59613
35489,50020
15645,51640
1653,6667
34177,61955
8608,31251
48850,57980
8689,29527
44171,61004
293,1852
12564,60457
20734,35814
8749,57898
25111,53679
20923,25310
35320,41039
42708,47447
49917,56510
8943,25286
48294,201353
62047,198430
43142,51185
174,40785
28858,48127
1759,20569
702,6695
51239,57136
8515,43518
198188,198477
35374,197140
39158,51606
43404,44654
9173,25351
196697,206615
31147,197549
9119,9145
786,50683
3344,34442
19151,30890
8732,50587
21250,49801
29636,35662
12025,31915
11081,22069
5391,35620
37100,37670
29527,35028
204274,209959
3320,203022
5483,31581
8330,13335
6730,15837
3856,48526
15436,15557
6663,206461
6695,42605
5713,14988
50745,206529
34177,36408
8928,54535
15436,21099
600,4544
3326,198491
9587,10089
201836,210239
